ID,IMAGE,MASK,LABEL,diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis
Set 1-HC 412 CHIR Stack 4!SUM_13 STACK4  C=1_0,Set 1-HC 412 CHIR Stack 4!SUM_13 STACK4  C=1_0_image.tif,Set 1-HC 412 CHIR Stack 4!SUM_13 STACK4  C=1_0_mask.tif,1,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},fa2c3abbeb38eb903937591b498595342948ab89,2D,"(1.0, 1.0)","(141, 77)",162.256056000737,11,460,8f56f5168ad45816c2c1ecc5e63c93ee0695e3a8,"(1.0, 1.0)","(141, 77)","(5, 5, 131, 67)",5591,1,"(69.91951350384547, 35.622607762475404)","(69.91951350384547, 35.622607762475404)",163,285,282031519,7.62273826207966,61,4.2993316466345,439,39.0601019262087,218.516365587551,215,34,405,25.5816762909399,224.597065229915,0.234502143247326,282031519,0.006304015757752,2694.43968029847,36846.5799728173,185.876444289963,407569677.777146,259756.740919717,9752.64904172092,566.797204580342,0.890073110854071,18.3518335950942,5.59991257251916,228.60430160479,0.00017908432789,12.6712082885241,-0.331928939937294,0.996760519657946,0.054371277008752,0.996608357460592,0.118068254302547,0.957918597214937,0.058830526332661,0.000731147792378,8.49665695092791,2579.86156157532,34.5658439919066,0.006284134106238,2702.13597179458,37182.3457607196,1.04964413082485,38805.3679720255,0.000237670898694,0.000234519292341,7.72160226488908,5323.95294911178,0.96789539026262,0.983813271328921,0.016454756009029,0.987740418411474,36779.679144871,0.000233749880641,32.6001527592133,0.006224967110791,2728.52895160093,37392.5409585641,1.21653618483865,44434.0855451594,0.000256772387635,0.000243308802668,4627.85392400229,0.883684155814835,0.953006651390745,35818.7312684319,0.000240567779062,7.94281239193754,0.936683956358433,0.076775068366275,8.10332429174139,4390.5532105169,0.785289431321213,0.129895630037044,35.2457521015918,2694.43968029847,37110.7615811125,1.40565194061885,50283.0126989805,0.0002583030576,0.000231744868481,0.908032999463423,34060.9162741708,0.000226224408799
Set 1-HC 412 CHIR Stack 4!SUM_13 STACK4  C=1_1,Set 1-HC 412 CHIR Stack 4!SUM_13 STACK4  C=1_1_image.tif,Set 1-HC 412 CHIR Stack 4!SUM_13 STACK4  C=1_1_mask.tif,1,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},6dcb11cb2163956324ae8bb4f4abde23ace5466d,2D,"(1.0, 1.0)","(93, 93)",153.863799283154,3,440,1d4d91a525507f93fcada5ce692b8de5c2664795,"(1.0, 1.0)","(93, 93)","(5, 5, 83, 83)",4772,1,"(42.39396479463537, 44.25859178541492)","(42.39396479463537, 44.25859178541492)",136,270,205202119,7.67559926675477,72,3.88919749892461,440,42.7680131867298,200.05846605197,194,37,403,29.5974218234366,207.367505341566,0.775073126066449,205202119,0.005739596514735,2977.89243251708,29536.1211697214,164.19877899651,447529297.244202,863624.47769078,10905.4541646398,606.162995848988,0.894526004199342,18.6056627742302,5.62752528127284,258.177554328691,0.000189290714618,12.5620341739166,-0.359069362295138,0.997945927716892,0.056314220944922,0.996349038609851,0.120260117602307,0.957287238129946,0.059241246371787,0.0007758223175,8.5584820756346,2877.9042901222,26.8558892550853,0.005729571726761,2988.87106122527,29959.9283932497,1.05491264231021,31396.2960643156,0.000271918707704,0.000268642361193,7.77833264251664,4523.74115969886,0.965098199633012,0.982240150880134,0.018394238147942,0.98662778792084,29608.936366323,0.000267844994243,25.3268062120189,0.005700384022512,3022.35094947384,30155.7738014855,1.23610173306325,36330.5016880486,0.000294260689645,0.000280140016043,3878.64798559532,0.872979515101355,0.94837540950809,28783.2828653687,0.000277087874107,8.0138390765395,0.93105616093881,0.082520337002841,8.1867407525274,3667.25943000838,0.768495270328663,0.143267095216649,27.3893545683152,2977.89243251708,29893.0727158424,1.44761106454317,41525.4570410729,0.000291755594011,0.000264928713582,0.899644628387818,27240.040396235,0.000258973281542
Set 1-HC 412 CHIR Stack 4!SUM_13 STACK4  C=1_2,Set 1-HC 412 CHIR Stack 4!SUM_13 STACK4  C=1_2_image.tif,Set 1-HC 412 CHIR Stack 4!SUM_13 STACK4  C=1_2_mask.tif,1,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},856c3df548d894cb4f6bc6fd0219804d814d1e27,2D,"(1.0, 1.0)","(73, 122)",142.472602739726,3,473,f1fb9700d58c0a529c3c5ae43c78d0140673fff5,"(1.0, 1.0)","(73, 122)","(5, 5, 63, 112)",4520,1,"(35.841814159292035, 61.63274336283186)","(35.841814159292035, 61.63274336283186)",138,323,232873170,8.00777117252973,93,2.84120617433929,473,56.751419844937,215.698230088496,204,51,422,40.0924052145723,226.981525309569,0.606373877539764,232873170,0.004609111911661,4994.88636854883,32397.524879896,166.639760515417,1020409768.61718,1606353.76416174,19185.5522591886,671.462686776959,0.932373108738538,19.207779462494,5.67486706731217,300.842322609386,0.00017801691979,12.6264997244745,-0.421511564451851,0.999410127179539,0.056481304337727,0.996323111245245,0.119385396998208,0.957942875503578,0.060284289538719,0.00081955389163,8.90061180816052,4964.25373649141,20.3794304210266,0.004589706107045,5009.60829286678,32554.5099307973,1.0550269189577,34011.7361613337,0.000341396371139,0.000334105755254,8.10402260166146,4287.93923288031,0.965686372846907,0.982356194690265,0.018764452451955,0.986839809576406,32200.3872479701,0.000332404869821,19.07982893799,0.004533102622473,5050.02170190353,32869.8681397006,1.24352577809456,39285.2425754336,0.000378643370491,0.000345116721867,3697.98835827988,0.878590724229004,0.950519389667643,31518.938681331,0.00033893004321,8.32859540686628,0.931194690265487,0.090287581945058,8.49331831297912,3493.5982300885,0.772919962408959,0.147775667632548,20.833185840708,4994.88636854883,32450.7898230088,1.45,44349.3681415929,0.000390155548247,0.00033052348427,0.901788348082596,29799.4590416052,0.000317866262479
Set 1-HC 419 CHIR Stack 2!SUM_31 STACK2  C=1_0,Set 1-HC 419 CHIR Stack 2!SUM_31 STACK2  C=1_0_image.tif,Set 1-HC 419 CHIR Stack 2!SUM_31 STACK2  C=1_0_mask.tif,1,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},96e9147c9be15ccc7c3eba69acc6d860d91fb712,2D,"(1.0, 1.0)","(78, 155)",75.322911497105,0,279,44df339239efad8f0ecf4079148c758581852a16,"(1.0, 1.0)","(78, 155)","(5, 5, 68, 145)",6005,1,"(44.75137385512073, 77.6714404662781)","(44.75137385512073, 77.6714404662781)",51,121,46429092,6.76370986976782,36,6.32194119183575,265,23.0806265386671,82.3630308076603,76,5,260,15.3234741487428,87.9303069724149,1.40277619674908,46429092,0.011456703094355,948.070040439517,6969.92363598538,78.3469486948838,78028450.924752,297697.151461777,3542.28778398037,215.588992095302,0.885199367142442,11.0153828001276,4.88770945660044,93.2781926206513,0.000372813115126,11.7717347778877,-0.256314698329472,0.984079352311882,0.092563084024318,0.996887388516045,0.17185127424201,0.960652451512842,0.094670738735178,0.001467519806224,7.6687168832481,939.469194018915,66.2910056658836,0.011401976974973,956.956286538486,7130.86403647192,1.10150244408108,7714.84896561154,0.000470328220304,0.000439231110517,6.95702745310794,5457.80683950459,0.938723751446971,0.96819317235637,0.034698121704515,0.976137975737794,6990.78719186775,0.000431957774675,59.37514209928,0.011249553258674,983.885551836281,7255.60723759,1.47915877226222,9992.41985600606,0.000602672133048,0.000452738203408,4207.59264873058,0.797194514727279,0.91292345585449,6724.80291703507,0.000427286182951,7.33751542826444,0.878934221482098,0.18470289494123,7.59746741703866,3874.25395503747,0.645171349714816,0.266643353685972,68.7975020815987,948.070040439517,7088.83463780183,1.84029975020816,11875.9527060783,0.000694743308333,0.000434977136789,0.8307923952262,6080.07642968822,0.000384276265478
Set 1-HC 419 CHIR Stack 2!SUM_31 STACK2  C=1_1,Set 1-HC 419 CHIR Stack 2!SUM_31 STACK2  C=1_1_image.tif,Set 1-HC 419 CHIR Stack 2!SUM_31 STACK2  C=1_1_mask.tif,1,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},9a0e6c8afda3a949d2d37b873b8f13405f67507f,2D,"(1.0, 1.0)","(83, 150)",105.459919678715,6,245,fac0a0f6d0636c0762bfd043477fa945ae8f95bb,"(1.0, 1.0)","(83, 150)","(5, 5, 73, 140)",6653,1,"(36.893732150909365, 83.94483691567714)","(36.893732150909365, 83.94483691567714)",67,144.8,72690885,6.77655812601164,34,4.00588272505811,226,23.507348323495,99.9370208928303,93,36,190,15.2797421537568,104.527657171599,1.06478823342278,72690885,0.011487919692758,938.622968849255,5012.64039215948,64.6911172204947,49360519.0041452,228457.0843446,3514.47096296858,203.753055895203,0.890356033974978,11.0981416889603,4.89044451229811,80.179155657354,0.000352388595929,11.8850417219633,-0.243603966636747,0.981257660015552,0.088373834629856,0.994527047727667,0.166835245696881,0.946854847454658,0.09291418535327,0.001361864736126,7.67932376721568,929.556004715946,73.9433900371053,0.011444116512483,943.157850609361,5179.78356287021,1.09051423805488,5569.27193101504,0.000745518748134,0.000697234895914,6.95430439191571,6097.84959679111,0.943749788395832,0.971178415752292,0.030266853844796,0.978188676878145,5084.33546763646,0.000685752212461,66.8328822733424,0.011304614728238,957.325707581287,5257.86332882273,1.41931664411367,7040.86265223275,0.000937653014828,0.000712790034092,4765.6748985115,0.806101978773935,0.917507423695685,4892.08929460795,0.000670000711984,7.31377860413647,0.888621674432587,0.152930365935388,7.55204964762306,4416.95761310687,0.663904646491338,0.227912448235703,76.4291297159176,938.622968849255,5155.43965128513,1.74222155418608,8347.16548925297,0.00108875586046,0.000692424640739,0.841954130968485,4463.12813455083,0.000609477379077
Set 1-HC 419 CHIR Stack 2!SUM_31 STACK2  C=1_2,Set 1-HC 419 CHIR Stack 2!SUM_31 STACK2  C=1_2_image.tif,Set 1-HC 419 CHIR Stack 2!SUM_31 STACK2  C=1_2_mask.tif,1,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},055f7b37f25d0cbe2d61621c07274404ff9efe1d,2D,"(1.0, 1.0)","(70, 173)",68.5422791081751,0,340,b3bbbb9505df0e956ff12a37faff4c92e318d6ee,"(1.0, 1.0)","(70, 173)","(5, 5, 60, 163)",6165,1,"(35.43114355231143, 85.93738848337388)","(35.43114355231143, 85.93738848337388)",57,118,47936981,6.56192864762094,30,6.72681719563844,340,19.8369431075276,84.2259529602595,79,30,310,13.0461155016445,88.1797370025714,1.31616754576457,47936981,0.013134318540751,681.654865778809,3647.35069438791,55.3728959189157,37182042.7303868,163644.546335789,2534.40317071805,209.640046329704,0.84726435720824,10.9031593727219,4.86246725842207,89.9418973182101,0.00040816787086,11.6793484480535,-0.220304597827475,0.971622708628848,0.091725940498331,0.997874144324999,0.170994487083547,0.966918054767852,0.096967579518023,0.00170071828992,7.47194318704042,686.010804261938,78.1722507013762,0.013067818129575,687.209206321678,3750.53420367247,1.09409316606142,4041.47610020923,0.001194055518123,0.001128205179124,6.74569187551509,5639.24245361364,0.942668592569057,0.970316301703163,0.031914076155819,0.977710504894158,3680.62703282731,0.001112678358638,70.2035171276791,0.01286014235715,704.936145720965,3812.21743909141,1.43341271295109,5130.85363619711,0.001478511652361,0.001168935778255,4377.70965378274,0.80192519761545,0.915442592253363,3542.76255017199,0.001110583141442,7.12168203946898,0.885482562854826,0.158031623505517,7.35890533652669,4052.61557177616,0.657358568009109,0.236227822473227,80.9730738037307,681.654865778809,3731.56074614761,1.76755879967559,6100.53495539335,0.001653513322044,0.001115443264296,0.837988870866,3222.13329278183,0.001002679097735
Set 1-HC 419 CHIR Stack 2!SUM_31 STACK2  C=1_3,Set 1-HC 419 CHIR Stack 2!SUM_31 STACK2  C=1_3_image.tif,Set 1-HC 419 CHIR Stack 2!SUM_31 STACK2  C=1_3_mask.tif,1,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},dc44fc84e83a3dbcf7ff0e319a69374d370e109e,2D,"(1.0, 1.0)","(74, 94)",129.51049453709,12,364,8a77a71719d3eaa10bffae439be41b8320f1903f,"(1.0, 1.0)","(74, 94)","(5, 5, 64, 84)",3950,1,"(35.23696202531646, 47.47873417721519)","(35.23696202531646, 47.47873417721519)",98,233,113794034,7.55926582854775,79,2.32862620405343,364,42.4025475404583,162.078987341772,157,65,299,32.5243124703838,169.731011316529,0.349208869347098,113794034,0.005777920205095,2539.01806479731,11888.2863174183,97.6940158818046,216491375.322074,337279.27358895,9742.58955615911,365.967848030362,0.927569657408611,14.8978710676168,5.29806632272683,142.909334680228,0.000225706674392,12.2994250481848,-0.371733898697733,0.99817377966376,0.067924985504023,0.995990928089017,0.137758996243941,0.954016059060747,0.070215153423387,0.00090687126872,8.47508547449744,2527.13935104738,22.2738984787984,0.005767801785418,2540.18120641738,12209.8432881704,1.0697821866761,12899.32443729,0.001043279222053,0.001006194463878,7.67989005882249,3693.63873875563,0.956429687076401,0.977658227848101,0.023494140277809,0.983201909350304,12042.5931110317,0.000997217102789,20.65731741183,0.005736550239331,2542.19444427521,12379.7933907248,1.31185781727298,15445.6467647876,0.001205403870632,0.001039922300171,3025.52707581227,0.840190801391912,0.933616048011355,11720.4918020457,0.001003501551809,7.96656968037196,0.911645569620253,0.108629765205305,8.16358133954852,2835.19037974684,0.717769716391604,0.169573081236981,22.8227848101266,2539.01806479731,12158.5058227848,1.55898734177215,17701.4050632911,0.00129037596484,0.000995607953591,0.872911392405063,10899.2015471167,0.000926690485538
Set 1-HC 419 CHIR Stack 2!SUM_31 STACK2  C=1_4,Set 1-HC 419 CHIR Stack 2!SUM_31 STACK2  C=1_4_image.tif,Set 1-HC 419 CHIR Stack 2!SUM_31 STACK2  C=1_4_mask.tif,1,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},f15cc5cf7d89ea26445486dbf9fbe035664b0a56,2D,"(1.0, 1.0)","(78, 121)",85.3064208518754,0,219,3106e5a3d8d293e203ee6bb0300f8b471504a9cc,"(1.0, 1.0)","(78, 121)","(5, 5, 68, 111)",4238,1,"(39.89735724398301, 55.02807928268051)","(39.89735724398301, 55.02807928268051)",74,149.3,55697883,6.83243654399855,41,2.64247226044666,219,23.1056873016357,111.057810287872,110,39,180,16.8220991074177,114.640710261532,0.194823545439482,55697883,0.009883498609515,808.655223331636,6049.53144709713,73.2600466462187,22238361.9993689,29660.7702265199,2955.6195265404,225.6354728492,0.85806704888788,11.8326687889436,4.96705195452162,85.2117015225397,0.000326894200203,11.843694574019,-0.263139557165743,0.98605091231255,0.083081064067005,0.993262830252617,0.159135943061562,0.940700371625393,0.087745207401483,0.001361273455536,7.7316162409837,795.313749847399,40.6652710613775,0.00986006880871,811.30540800954,6167.42596027066,1.08488779488688,6625.22778135213,0.001033837938233,0.001000574328022,6.98875292857769,3910.60314387972,0.948147346591875,0.973159509202454,0.028880990608469,0.979892690563316,6059.86321209551,0.000992568328435,37.0633078343445,0.00977665730265,820.016097908101,6233.65286204168,1.3922447902928,8343.58084938011,0.001209215496758,0.00105447209059,3085.76285940385,0.813970683039792,0.921377238488819,5805.90317821449,0.00102431461338,7.33412596639452,0.894525719679094,0.142520140824167,7.56534922129967,2871.91363850873,0.677657772182334,0.206843139923045,41.886267107126,808.655223331636,6146.09886739028,1.68239735724398,9785.94879660217,0.001258355420699,0.000984298333211,0.84989971684757,5333.20370916575,0.000926124099157
Set 1-HC 419 CHIR Stack 2!SUM_31 STACK2  C=1_5,Set 1-HC 419 CHIR Stack 2!SUM_31 STACK2  C=1_5_image.tif,Set 1-HC 419 CHIR Stack 2!SUM_31 STACK2  C=1_5_mask.tif,1,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},39b2b934be684343425923bed523a736b0acbe3d,2D,"(1.0, 1.0)","(82, 144)",47.9136178861789,0,180,d5e2b38017ee12257e0df029004d6e63b5c40353,"(1.0, 1.0)","(82, 144)","(5, 5, 72, 134)",6208,1,"(39.81990979381443, 69.90947164948453)","(39.81990979381443, 69.90947164948453)",26,85,22831682,6.54647353438608,32,3.93111791955135,165,19.286502617175,55.5012886597938,53,6,159,13.6376669203865,60.6447345391138,0.789682093701286,22831682,0.012411653735785,597.39078442183,3106.43358799783,50.656709588638,20015602.5457088,83748.3190562236,2276.67621854062,115.36336475456,0.903564403609902,8.30608410202318,4.49184635613048,46.1653051384996,0.000451532485135,11.4484651988123,-0.251693240655245,0.981237317647455,0.119807106611398,0.995571283255496,0.205286162308074,0.952128669582686,0.123154767668699,0.001416873178543,7.48677786924972,598.009895823796,73.758478250817,0.012398970808458,599.201641309015,3170.65105541889,1.13403033003777,3519.76458918578,0.001528175704495,0.001333872474326,6.78869295628604,5469.08676604602,0.919361660943049,0.958239368556701,0.044959445514553,0.968270034238428,3086.74433009786,0.001289911892321,64.6478011472275,0.0123609562423,604.952329332539,3239.62504780115,1.66003824091778,4936.76711281071,0.002295612450246,0.001328101468137,3871.75564053537,0.740297445609058,0.884393615891226,2919.5883031655,0.001181614512157,7.24524246332555,0.842461340206186,0.251073780111067,7.5385358379361,3551.47712628866,0.572080722662477,0.334263466993039,77.0515463917526,597.39078442183,3147.77094072165,2.11404639175258,6009.07442010309,0.00298969728467,0.001337555789669,0.781497216852806,2558.22641595969,0.001044594284325
Set 1-HC 419 CHIR Stack 2!SUM_31 STACK2  C=1_6,Set 1-HC 419 CHIR Stack 2!SUM_31 STACK2  C=1_6_image.tif,Set 1-HC 419 CHIR Stack 2!SUM_31 STACK2  C=1_6_mask.tif,1,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},6295f549f15ba58a1a075c991f19ed3cd9520c1a,2D,"(1.0, 1.0)","(73, 95)",31.0937274693583,0,114,fe558e7d8bc522650f8b194961980877533e46a2,"(1.0, 1.0)","(73, 95)","(5, 5, 63, 85)",4029,1,"(37.07818317200298, 48.50632911392405)","(37.07818317200298, 48.50632911392405)",20,54,5952940,5.72477946184999,18,5.460553592789,114,11.1290081631429,35.4896996773393,33,6,108,7.36315055206509,38.4385608282947,1.30478270654609,5952940,0.023154726889766,218.004175362772,1114.59864408112,30.5605096166491,3591448.89427548,30870.4136458082,795.881210388608,73.2954486033009,0.831360079467327,6.70531349906543,4.18340340124253,28.2901126556535,0.001028274418989,10.3605009445059,-0.18986876646505,0.941222207535741,0.142137834072482,0.993954000873848,0.231907150315984,0.94395258712048,0.149755552329389,0.003272330053847,6.6193148890352,217.294164747977,88.1424159505824,0.022983701416167,220.107600933328,1157.1861585683,1.15827968518395,1308.71706800274,0.002912861904575,0.00255093264044,6.0036670867522,3486.85323451388,0.909217494882721,0.951849094068007,0.054545918045975,0.963949566986018,1122.53931376467,0.002469223206837,73.9356405585914,0.022445549653489,226.42938228473,1186.58257437766,1.80843958712811,1945.15027322404,0.004436749565866,0.002599965440525,2322.22950819672,0.704987707406412,0.865488216739843,1049.09620562261,0.002300158095791,6.53791660821911,0.817572598659717,0.312385327188695,6.80239884487212,2145.62000496401,0.532544056828993,0.376311330838514,93.2903946388682,218.004175362772,1147.62596177712,2.29511044924299,2359.02035244478,0.00552447071082,0.00253784285263,0.749951325115137,899.720502468217,0.001975716957105
