ID,IMAGE,MASK,LABEL,diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis
Set 1-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=2_1,Set 1-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=2_1_image.tif,Set 1-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=2_1_mask.tif,6,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},e1355943d8fc40e8ee79cd0e4957946115d836d0,2D,"(1.0, 1.0)","(92, 103)",120.064478682989,0,755,399060a00b297903c19b88969135ceedc5bae10d,"(1.0, 1.0)","(92, 103)","(5, 5, 82, 93)",4963,1,"(45.21035663912956, 55.97219423735644)","(45.21035663912956, 55.97219423735644)",62,221,113837708,7.84353083421132,90,3.4194592539118,412,50.6312968637675,137.838001208946,133,16,396,36.9858348888968,151.45057759267,0.684301486893121,113837708,0.004944386160591,3937.96287587588,18649.133656296,122.642324147015,757078429.621813,1216241.44752564,15004.2121287748,572.332571774355,0.926444533276721,18.3361586615375,5.6028616261299,232.761404227077,0.000174035856228,12.6719040897462,-0.38244422638395,0.99874697771217,0.056688297425065,0.996417943392719,0.120801181373696,0.957102269452131,0.060074012667272,0.000746390018932,8.74726070415278,3894.13617513732,24.0491004753492,0.004932897398931,3943.73059999293,19113.9498474814,1.0546497668986,19885.2532886241,0.000469648859933,0.000456142409615,7.94463814633746,4705.86474456125,0.965232976985412,0.9823191617973,0.018290336563197,0.986679709155279,18923.1408658673,0.000452862556604,22.6403375892664,0.004899445485667,3959.61815186459,19387.4514174421,1.23804371348193,22672.159489288,0.000528281694543,0.000467549287458,4042.22181346029,0.874750446539773,0.949033638702542,18643.9580889177,0.000455302736247,8.17660972766742,0.931090066492041,0.084546330998072,8.34836702393378,3820.92907515616,0.769882948852741,0.142797584657191,24.5389885150111,3937.96287587588,19027.1374168849,1.44569816643159,25300.3636913157,0.000563402253375,0.000452437516839,0.900336098238073,17595.0382273267,0.000428094923264
Set 1-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=2_2,Set 1-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=2_2_image.tif,Set 1-SCZ 352 CHIR Stack 4!SUM_28 STACK4  C=2_2_mask.tif,6,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},c803f04a3e03dc3e3f59da19ae4730e837415894,2D,"(1.0, 1.0)","(144, 80)",88.1177083333333,2,381,6a1e298ae1c465373663e7a5f40e7248bf508543,"(1.0, 1.0)","(144, 80)","(5, 5, 134, 70)",5018,1,"(78.8864089278597, 40.86050219210841)","(78.8864089278597, 40.86050219210841)",64,214.3,98875476,7.69112830190043,72,3.92724342630515,381,46.9490759531132,126.69908330012,112,18,363,31.0895179243187,140.37150787534,1.10824677379175,98875476,0.005920019138753,3651.50251410585,15272.7553373347,109.257706014834,747519945.7107,1820238.09918181,13824.9979683773,483.157267101835,0.932356098358078,16.6384338672788,5.47519838885798,205.2128057678,0.000199628221217,12.5224420715009,-0.368048335775366,0.998233694972982,0.063766863967701,0.996411026136485,0.130730906316851,0.957577064225754,0.067888008317234,0.000894459420209,8.591762477558,3577.03880886978,28.9652936453693,0.005889949626367,3668.2922273551,15776.9291658275,1.06187260253251,16464.517672852,0.000543961074108,0.000527701288436,7.80816907998181,4724.63699614448,0.960728974318748,0.980021921084097,0.020681811948798,0.984927475813594,15606.6297305261,0.00052374829912,26.7948939852878,0.005797250970421,3719.76669910299,16066.140199048,1.27736910428386,19108.5010817828,0.000617077323282,0.000544697993181,3957.12808308092,0.856150602137801,0.940928289821626,15382.7230515289,0.000529168523629,8.07862944889225,0.9210840972499,0.098674130328096,8.2533591629775,3723.57512953368,0.742043668699418,0.154208976818567,29.7066560382623,3651.50251410585,15685.3913909924,1.49940215225189,21200.0211239538,0.000653503184999,0.000522403886138,0.886013130507949,14387.4905742106,0.000492478949889
Set 1-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_0,Set 1-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_0_image.tif,Set 1-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_0_mask.tif,6,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},af3f90d3501885e353c89e09ddcef43c1b334494,2D,"(1.0, 1.0)","(73, 77)",322.205657356342,23,1235,9998af0d760c1a3a5c081bd63fb8fa0290ab1cfd,"(1.0, 1.0)","(73, 77)","(5, 5, 63, 67)",3159,1,"(36.78600823045267, 34.74485596707819)","(36.78600823045267, 34.74485596707819)",188,521.400000000001,411587087,8.77324791391038,163.5,4.64685263297074,995,105.468584961181,333.878125989237,309,91,904,70.6392132356387,360.957489567798,1.16313157730752,411587087,0.002753003948882,18815.7062610022,75701.9378799587,241.4192956756,24504822026.1099,23188402.1972277,72536.9947150874,2864.70647171448,0.924003306770969,39.1300373413555,6.65491035331132,1314.23119251361,0.000184266271085,12.4588806549095,-0.577781470359211,0.999979920717282,0.028906697578704,0.99657167300877,0.072425203666959,0.95988896899453,0.030494851991196,0.00064963872185,9.55975355881131,18850.4252967005,8.60039700408359,0.002747071562937,18861.0580707244,78579.0562097527,1.02739493526324,79847.0483135865,0.000417889985029,0.000414382008037,8.81322020046507,3075.74737351113,0.982427785170031,0.991057296612852,0.009261211763619,0.993328646629769,78266.8400945364,0.00041351216774,8.30882835575976,0.0027268882034,19001.3540804607,79499.2707581227,1.11421069904824,84687.4594683295,0.000436733873141,0.000422181690443,2840.24253363965,0.932143923084885,0.973464336505853,78296.5806097984,0.000418642129806,8.92494439341722,0.96454574232352,0.039344654994303,8.99470146432375,2750.42513453625,0.870663227140312,0.07085520489903,8.69673947451725,18815.7062610022,78292.2465970244,1.21905666350111,88643.3216207661,0.000439702670309,0.000411830184621,0.947697935352256,75908.4062994619,0.000404951632068
Set 1-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_1,Set 1-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_1_image.tif,Set 1-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_1_mask.tif,6,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},a48be6f611a7689f1820a1e46f2569ab37f23e0c,2D,"(1.0, 1.0)","(95, 72)",223.68230994152,11,747,ff4b2f293ec178d0f9796834bd49f0896495b291,"(1.0, 1.0)","(95, 72)","(5, 5, 85, 62)",3629,1,"(44.13116561036098, 36.63984568751722)","(44.13116561036098, 36.63984568751722)",95,342,189311522,8.38153143056428,138,4.12834133622416,667,80.4677377310437,205.028382474511,181,41,626,56.9928446006461,228.399442464883,1.03226519199046,189311522,0.003543073042006,10129.6676981552,35540.8004771719,162.503278676659,5849349934.83707,7524283.3101055,37949.2636128589,1418.04223466915,0.927793837592079,27.0914940939825,6.14951946608461,674.459355334943,0.000181113338204,12.5319026854935,-0.500793276967912,0.999884290312953,0.04118756621522,0.996475532130816,0.095237032945652,0.95999574332229,0.046575800796489,0.000669948340698,9.2241972143758,9841.82646188205,12.685464897115,0.003535273304766,10154.2841733818,37509.2416963381,1.03463029731229,38356.7517973492,0.000811320095677,0.000802999215535,8.43675323249646,3509.62380110117,0.978084970886503,0.988771011297878,0.011784444536291,0.991651841294018,37302.9270748814,0.000800984799262,12.1693106432074,0.003510040566255,10232.0821310059,37954.572252668,1.14594750504759,41473.1104701471,0.000858792368218,0.000822842585966,3173.83068935679,0.915440060385576,0.966567717847643,37103.9010291478,0.000815270316684,8.58456921054978,0.955359603196473,0.050311607509728,8.68226396224987,3051.99862220998,0.841002651476984,0.088375529750583,12.8578120694406,10129.6676981552,37364.0347203086,1.27610912096996,44039.998346652,0.000865136138247,0.000796684787009,0.934503306696059,35723.4220878877,0.000781453666954
Set 1-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_2,Set 1-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_2_image.tif,Set 1-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_2_mask.tif,6,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},61059e36850ee0bd427a6a40a7bd10ff9f2fc1cc,2D,"(1.0, 1.0)","(76, 115)",266.587871853547,2,1085,1d796257af8ec0fd213a615d7eb5fe2b0de42a91,"(1.0, 1.0)","(76, 115)","(5, 5, 66, 105)",4370,1,"(35.65194508009154, 62.49496567505721)","(35.65194508009154, 62.49496567505721)",205,496,543886503,8.591136065795,124,6.97797568724252,1085,92.0580465939498,328.5823798627,299,93,992,55.2109461768579,352.787689701011,1.71276857362327,543886503,0.003280741900518,16492.7736483408,69906.7734265418,235.123939429707,26558543570.1335,26597791.7691511,62096.4353960221,3604.70093626655,0.890140369246546,39.8011538356165,6.64963364788095,1975.03528986269,0.0001435507777,12.8486700152239,-0.501537859478184,0.999907944320034,0.029968447425256,0.996486198398003,0.074664589955184,0.963068335128399,0.031080259307456,0.000527165797568,9.42137337647683,16425.2840830722,14.177000422312,0.003275080039216,16554.8911251953,72717.8621350796,1.02870683097652,74029.4800205353,0.000285675773919,0.000283939457203,8.64011453526958,4247.53264456056,0.981235416759068,0.990560640732265,0.009553941690604,0.992887444167596,72390.7198525789,0.000283510777562,13.7099381835473,0.003259614404077,16745.3733376046,73495.4648121731,1.12173086067523,79012.3411792677,0.000297809859534,0.000290463968293,3908.59248692344,0.929289702074047,0.972209013578486,72191.1080863317,0.000288785017446,8.76628562668589,0.962471395881007,0.042226658517631,8.85357431922438,3778.6004576659,0.864668296948719,0.075304368771895,14.3368421052632,16492.7736483408,72463.9961098398,1.23203661327231,82990.880778032,0.000295838429935,0.000281829031518,0.945041952707856,69912.5297101449,0.000278509820457
Set 1-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_3,Set 1-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_3_image.tif,Set 1-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_3_mask.tif,6,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},7887f0f1eb1e23c4b157c9b3413cce1fc9992d32,2D,"(1.0, 1.0)","(78, 123)",220.91994996873,0,997,c4abfb38cb505d84d66666525fc22710b7fc95b1,"(1.0, 1.0)","(78, 123)","(5, 5, 68, 113)",3198,1,"(36.15634771732333, 63.55909943714822)","(36.15634771732333, 63.55909943714822)",181,464,338259860,8.56129626193026,144.75,4.00913642580211,766,89.4235949532248,304.622889305816,280,74,692,61.2530158081124,325.226557873456,1.02404904617557,338259860,0.00315081228457,12977.2092571929,64136.6651078038,229.918879017863,9255349788.91526,10973403.8263292,47906.0222875815,2817.29794799176,0.888413011116825,38.3563660425879,6.62464492375085,1311.9060014382,0.000187697231416,12.4405782074378,-0.54281716960932,0.999952818492585,0.03072211244008,0.994334744198434,0.07469609441404,0.949726170870381,0.032613947281142,0.000646769827419,9.33762636280962,12680.8300588933,9.95672548256073,0.003143402614091,13014.6993582272,66797.0652556464,1.02921016261249,68221.9035047172,0.000449396959846,0.000448174445051,8.60601453538076,3108.07853519128,0.981234987134264,0.990462789243277,0.009851662543193,0.992872686180099,66447.3918269977,0.000447876085179,9.6209808379344,0.003124709593353,13121.7339546537,67296.8288405327,1.1224423514128,73233.766807405,0.000465007281502,0.000459845602874,2868.07437479701,0.931495412405655,0.972998087402115,65936.593121865,0.000458715557899,8.7171457492771,0.962789243277048,0.043650789046397,8.79308162259457,2772.3889931207,0.866913381213477,0.080482603065315,10.0762976860538,12977.2092571929,66626.3721075672,1.23889931207004,78162.2876797999,0.000454289219069,0.000444298292024,0.945834201931763,63932.6152282677,0.000442028221139
Set 1-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_4,Set 1-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_4_image.tif,Set 1-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_4_mask.tif,6,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},7e186fcda01f58e150fbe8b96bd104e36b7eeca3,2D,"(1.0, 1.0)","(69, 68)",332.136828644501,25,1115,ef513f3b4f49d02a418b79a6571c6668a2c20ba6,"(1.0, 1.0)","(69, 68)","(5, 5, 59, 58)",2364,1,"(33.70219966159053, 29.620135363790187)","(33.70219966159053, 29.620135363790187)",218,643,431535754,8.88219056213837,207,4.24853524807751,1115,135.242083021979,390.627749576988,339,138,977,90.4099893484451,427.252542642622,1.24503371955474,431535754,0.002616088478904,29954.6964550033,89660.005859494,249.741441564836,54449719993.2383,47859002.1658365,113614.708328993,4462.47330475697,0.924377254692375,47.1924813181866,6.89238365186059,2204.30700341241,0.000236522903288,12.0812077067508,-0.636330066213614,0.999993655480664,0.024881555699889,0.995465903398117,0.065281245883583,0.955825658552025,0.026805349606149,0.00087157411885,9.60137666898431,29519.2954084375,6.11920099980287,0.002607521188005,30048.7168796211,94607.6837670235,1.02205462052928,95709.1757153487,0.000949695485051,0.00094727478691,8.91135878234159,2312.50808195414,0.985406921884593,0.992703045685279,0.007296539057703,0.99448634486768,94332.3107799422,0.000946669612375,5.93339138006095,0.002583104649569,30323.1685033705,95546.8136700044,1.09098824553766,100067.528950805,0.000975299651461,0.000965365822287,2172.45755333043,0.945780388911811,0.978961084506361,94449.1774325207,0.000962973083249,8.9894535422677,0.97165820642978,0.031800484021766,9.03253909464614,2115.98054145516,0.895084831410813,0.062582133010384,6.1844331641286,29954.6964550033,94281.7318104907,1.18274111675127,103167.598984772,0.000960812284554,0.000941162690955,0.958104201917654,92129.5583815097,0.000936458839214
Set 1-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_5,Set 1-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_5_image.tif,Set 1-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_5_mask.tif,6,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},eed1bf30dab542a414732cb40605e112c3b5ef07,2D,"(1.0, 1.0)","(79, 74)",328.742901128977,21,1100,bfd16b9c46767582b3644407290a52400edf02f1,"(1.0, 1.0)","(79, 74)","(5, 5, 69, 64)",3342,1,"(38.47307001795332, 35.29772591262717)","(38.47307001795332, 35.29772591262717)",186.1,534,473532893,8.88992133331061,182,2.79515120965222,817,107.175567939873,352.053560742071,343,76,741,75.8765413223862,376.419274317612,0.394401412680391,473532893,0.002429231574209,17749.7604466269,92422.782189878,275.749060432996,12811049644.9248,6664958.24694831,67861.1686279945,2320.98122029073,0.93382701450696,37.0379371147713,6.57093101798974,926.80834196223,0.000170656552167,12.5615891225146,-0.585721577488587,0.999984844067683,0.029224972546129,0.995850531286854,0.072406863025696,0.95387568164619,0.030448400012703,0.000574764768001,9.70976156802061,17545.5374620713,8.02752854376301,0.00242505088064,17746.0676666799,94675.2619143541,1.02893825880777,96900.4566784302,0.000507963591906,0.000503946359476,8.93013549118702,3247.8699144354,0.981147538659646,0.990499700777977,0.009650684645494,0.992849533928932,94121.7796023844,0.0005029445626,7.76305970149254,0.002413886723101,17730.4394430212,95177.0373134328,1.12064676616915,104536.120335821,0.000532542839214,0.000514591418726,2982.74440298507,0.927470274560036,0.971565782200111,92979.8328928275,0.000510912417454,9.03667085598628,0.96229802513465,0.040753554986263,9.10585013506181,2883.50508677439,0.862808224648231,0.074415138234844,8.11849192100539,17749.7604466269,94508.4359664871,1.23219628964692,112383.10502693,0.000533711705477,0.000500481496408,0.944278209987366,90201.2176009043,0.000492970529566
Set 1-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_6,Set 1-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_6_image.tif,Set 1-SCZ 418 CHIR Stack 3!SUM_25 STACK3  C=2_6_mask.tif,6,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},f92ecbd2c5902c4a3ced1bccb301337e0d27bb53,2D,"(1.0, 1.0)","(98, 100)",255.035,7,904,ba540a276ae2024c29df22dc00e1e2526dac508a,"(1.0, 1.0)","(98, 100)","(5, 5, 88, 90)",5500,1,"(45.56254545454546, 55.76945454545454)","(45.56254545454546, 55.76945454545454)",121,443,458354603,8.71128952610875,202,2.28108890978566,663,105.200411371901,261.023454545455,233,32,631,81.5083807672729,288.681832724982,0.548119334048743,458354603,0.002743669421488,15203.9567226116,67409.4153411931,229.949768346554,7881773460.53198,7800778.99898413,59761.3494556591,1631.61638918118,0.946858866931284,30.2275092155592,6.31981294342879,710.125785791969,0.000118558557635,13.1442307704491,-0.491163119948253,0.999903908954998,0.036949572598401,0.995991424591013,0.087111934051722,0.955824088327329,0.038469623327152,0.000486777477548,9.60143193930754,15348.2414612101,14.8741623154785,0.002736358847621,15205.7538138996,68297.6415436577,1.03555264507131,70168.6796892586,0.000248990234936,0.000246506689694,8.77224224071297,5309.25334924232,0.976728255053907,0.988318181818182,0.011772239525926,0.991162985441394,67832.290454648,0.000245886889555,14.2285986653956,0.002712792881868,15212.998028755,68900.671115348,1.15081029551954,76702.0558627264,0.000263611483989,0.0002529032428,4780.53937082936,0.911446972512748,0.964952070755217,67074.1542897998,0.000250454140822,8.93013747851398,0.953636363636364,0.051211149390086,9.03593758209457,4591.37890909091,0.834796165289256,0.090538975206612,15.0901818181818,15203.9567226116,68114.7463636364,1.28618181818182,83290.49,0.000264444186224,0.000244444505016,0.931686868686869,64552.0912626263,0.000239656082341
Set 1-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=2_0,Set 1-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=2_0_image.tif,Set 1-SCZ 418 CHIR Stack 2!SUM_25 STACK2  C=2_0_mask.tif,6,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},439b24565a6f24101994847d4ce4a5ec20733e5c,2D,"(1.0, 1.0)","(75, 84)",250.928571428571,5,911,30e16dd0b0ab477947c0c8d84ee63b00e28d25f9,"(1.0, 1.0)","(75, 84)","(5, 5, 65, 74)",3696,1,"(38.193993506493506, 41.80357142857143)","(38.193993506493506, 41.80357142857143)",188,462,412127396,8.55217720422759,145.25,4.93397444355638,911,87.6897259937033,313.856060606061,298,106,805,60.084895645569,333.925635563639,1.15959185243533,412127396,0.00315407671333,13000.7033074249,55411.1801291386,208.125519640832,12488409122.6894,13250577.4604253,50020.2956026256,1641.86330532865,0.936421388728082,30.8587974410489,6.32959347126636,683.950642874198,0.000167808224764,12.6215102270795,-0.522235889916611,0.999933166347405,0.035708612840825,0.997499369345428,0.083969524280619,0.964032337737943,0.038426901316069,0.000760599625435,9.37787326069696,12915.5397269886,11.495151336998,0.003144831967256,13022.6645101717,56806.7738647292,1.03358805414713,58146.0055344015,0.000365706692525,0.000359689826812,8.60578301645086,3575.1539204624,0.978083772814803,0.988974567099567,0.011161056896067,0.991679131687388,56472.429214855,0.000358198126035,11.0237623762376,0.003118461775456,13089.3860758749,57360.8792079208,1.14229137199434,62954.6297029703,0.000391073932834,0.000365779137542,3243.41584158416,0.917515089557046,0.96742299229923,56002.8337831997,0.000359807074371,8.74233165368754,0.956439393939394,0.049127956642906,8.83202086956835,3121.20616883117,0.844482188536572,0.088540495399262,11.6574675324675,13000.7033074249,56621.5573593074,1.27272727272727,67308.0384199134,0.000406061420026,0.000357699471846,0.936045725108225,54001.9207889911,0.000346084289665
